Collision,5,0,0,301,"""55555555555555555555"""
Collision,1,0,0,301,"""11111111111111111111"""
Collision,0,0,0,402,"""00000000000000000000"""
Collision,4,0,0,402,"""44444444444444444444"""
Success,1,0,1,891,"""11111111111111111111"""
Collision,0,0,1,1295,"""00000000000000000000"""
Collision,5,0,1,1554,"""55555555555555555555"""
Collision,4,0,1,1706,"""44444444444444444444"""
Collision,4,0,2,2294,"""44444444444444444444"""
Collision,5,0,2,2423,"""55555555555555555555"""
Collision,0,0,2,2624,"""00000000000000000000"""
Collision,4,0,3,2938,"""44444444444444444444"""
Collision,0,0,3,3139,"""00000000000000000000"""
Collision,1,1,0,347,"""11111111111111111111"""
Collision,5,0,3,3340,"""55555555555555555555"""
Collision,0,0,4,3618,"""00000000000000000000"""
Collision,1,1,1,826,"""11111111111111111111"""
Collision,5,0,4,4082,"""55555555555555555555"""
Collision,4,0,4,4189,"""44444444444444444444"""
Collision,0,0,5,4730,"""00000000000000000000"""
Collision,1,1,2,1936,"""11111111111111111111"""
Collision,5,0,5,4829,"""55555555555555555555"""
Collision,4,0,5,5175,"""44444444444444444444"""
Collision,0,0,6,5428,"""00000000000000000000"""
Collision,1,1,3,3205,"""11111111111111111111"""
Collision,5,0,6,6241,"""55555555555555555555"""
Collision,4,0,6,6412,"""44444444444444444444"""
Collision,0,0,7,6740,"""00000000000000000000"""
Collision,5,0,7,6885,"""55555555555555555555"""
Collision,4,0,7,6986,"""44444444444444444444"""
Collision,0,0,8,7188,"""00000000000000000000"""
Collision,4,0,8,7466,"""44444444444444444444"""
Collision,1,1,4,4573,"""11111111111111111111"""
Collision,1,1,5,4968,"""11111111111111111111"""
Collision,5,0,8,8061,"""55555555555555555555"""
Collision,0,0,9,8262,"""00000000000000000000"""
Collision,4,0,9,8411,"""44444444444444444444"""
Collision,1,1,6,6155,"""11111111111111111111"""
Collision,5,0,9,9048,"""55555555555555555555"""
Collision,4,0,10,9258,"""44444444444444444444"""
Success,0,0,10,9663,"""00000000000000000000"""
Collision,5,0,10,10447,"""55555555555555555555"""
Collision,1,1,7,7554,"""11111111111111111111"""
Collision,4,0,11,10657,"""44444444444444444444"""
Success,0,1,0,302,"""00000000000000000000"""
Success,1,1,8,8651,"""11111111111111111111"""
Collision,5,0,11,11866,"""55555555555555555555"""
Collision,4,0,12,11967,"""44444444444444444444"""
Collision,4,0,13,12736,"""44444444444444444444"""
Collision,1,2,0,393,"""11111111111111111111"""
Collision,5,0,12,13068,"""55555555555555555555"""
Collision,0,2,0,302,"""00000000000000000000"""
Collision,1,2,1,1192,"""11111111111111111111"""
Collision,5,0,13,13874,"""55555555555555555555"""
Collision,4,0,14,14179,"""44444444444444444444"""
Collision,1,2,2,1635,"""11111111111111111111"""
Collision,0,2,1,1312,"""00000000000000000000"""
Collision,1,2,3,2181,"""11111111111111111111"""
Collision,0,2,2,1859,"""00000000000000000000"""
Collision,4,0,15,15238,"""44444444444444444444"""
Collision,0,2,3,2405,"""00000000000000000000"""
Collision,5,0,14,15372,"""55555555555555555555"""
Collision,4,0,16,15698,"""44444444444444444444"""
Collision,0,2,4,2933,"""00000000000000000000"""
Collision,1,2,4,3456,"""11111111111111111111"""
Collision,4,0,17,16101,"""44444444444444444444"""
Collision,1,2,5,3979,"""11111111111111111111"""
Collision,5,0,15,16657,"""55555555555555555555"""
Success,4,0,18,16956,"""44444444444444444444"""
Collision,1,2,6,4721,"""11111111111111111111"""
Collision,0,2,5,4398,"""00000000000000000000"""
Collision,5,0,16,17466,"""55555555555555555555"""
Collision,5,0,17,18062,"""55555555555555555555"""
Collision,4,1,0,301,"""44444444444444444444"""
Collision,1,2,7,5719,"""11111111111111111111"""
Collision,5,0,18,18634,"""55555555555555555555"""
Collision,0,2,6,5868,"""00000000000000000000"""
Collision,4,1,1,898,"""44444444444444444444"""
Collision,1,2,8,6515,"""11111111111111111111"""
Collision,4,1,2,1266,"""44444444444444444444"""
Collision,5,0,19,19559,"""55555555555555555555"""
Collision,1,2,9,7245,"""11111111111111111111"""
Success,0,2,7,7308,"""00000000000000000000"""
Collision,4,1,3,2678,"""44444444444444444444"""
Collision,5,0,20,20735,"""55555555555555555555"""
Success,1,2,10,8528,"""11111111111111111111"""
Collision,5,0,21,21436,"""55555555555555555555"""
Collision,4,1,4,3614,"""44444444444444444444"""
Collision,0,3,0,363,"""00000000000000000000"""
Collision,5,0,22,21761,"""55555555555555555555"""
Collision,5,0,23,22375,"""55555555555555555555"""
Collision,1,3,0,303,"""11111111111111111111"""
Collision,4,1,5,4655,"""44444444444444444444"""
Collision,0,3,1,1577,"""00000000000000000000"""
Collision,1,3,1,1153,"""11111111111111111111"""
Collision,4,1,6,5565,"""44444444444444444444"""
Collision,5,0,24,23690,"""55555555555555555555"""
Collision,0,3,2,2616,"""00000000000000000000"""
Collision,1,3,2,2127,"""11111111111111111111"""
Collision,5,0,25,24337,"""55555555555555555555"""
Collision,0,3,3,3262,"""00000000000000000000"""
Collision,4,1,7,6740,"""44444444444444444444"""
Collision,0,3,4,3653,"""00000000000000000000"""
Collision,1,3,3,2956,"""11111111111111111111"""
Collision,4,1,8,7554,"""44444444444444444444"""
Collision,0,3,5,4335,"""00000000000000000000"""
Collision,5,0,26,25610,"""55555555555555555555"""
Collision,1,3,4,3981,"""11111111111111111111"""
Collision,4,1,9,8256,"""44444444444444444444"""
Collision,0,3,6,5037,"""00000000000000000000"""
Collision,5,0,27,26421,"""55555555555555555555"""
Collision,1,3,5,5008,"""11111111111111111111"""
Collision,5,0,28,27246,"""55555555555555555555"""
Collision,4,1,10,9391,"""44444444444444444444"""
Success,0,3,7,6331,"""00000000000000000000"""
Collision,1,3,6,6082,"""11111111111111111111"""
Collision,4,1,11,10290,"""44444444444444444444"""
Collision,5,0,29,28522,"""55555555555555555555"""
Collision,1,3,7,6738,"""11111111111111111111"""
Collision,4,1,12,10899,"""44444444444444444444"""
Collision,1,3,8,7187,"""11111111111111111111"""
Collision,4,1,13,11461,"""44444444444444444444"""
